datetime,NS,EW,UD
2025-12-08T23:15:50.000,0.001,-0.0,0.0
2025-12-08T23:15:50.010,0.002,-0.003,-0.001
2025-12-08T23:15:50.020,0.003,-0.005,-0.002
2025-12-08T23:15:50.030,0.003,-0.005,-0.002
2025-12-08T23:15:50.040,0.001,-0.002,-0.001
2025-12-08T23:15:50.050,0.0,0.0,0.001
2025-12-08T23:15:50.060,0.0,0.001,0.001
2025-12-08T23:15:50.070,0.0,0.0,-0.0
2025-12-08T23:15:50.080,0.001,-0.001,-0.002
2025-12-08T23:15:50.090,0.0,-0.001,-0.003
2025-12-08T23:15:50.100,-0.0,-0.001,-0.003
2025-12-08T23:15:50.110,-0.001,-0.0,-0.002
2025-12-08T23:15:50.120,-0.0,-0.001,-0.001
2025-12-08T23:15:50.130,0.001,-0.001,-0.0
2025-12-08T23:15:50.140,0.002,0.0,0.001
2025-12-08T23:15:50.150,0.002,0.001,0.001
2025-12-08T23:15:50.160,0.001,0.001,-0.0
2025-12-08T23:15:50.170,-0.0,0.0,-0.003
2025-12-08T23:15:50.180,-0.0,0.0,-0.004
2025-12-08T23:15:50.190,0.0,-0.0,-0.003
2025-12-08T23:15:50.200,-0.0,-0.001,0.001
2025-12-08T23:15:50.210,-0.001,-0.001,0.003
2025-12-08T23:15:50.220,-0.002,0.0,0.001
2025-12-08T23:15:50.230,-0.001,0.001,-0.001
2025-12-08T23:15:50.240,0.002,0.0,-0.003
2025-12-08T23:15:50.250,0.003,-0.002,-0.002
2025-12-08T23:15:50.260,0.003,-0.002,-0.001
2025-12-08T23:15:50.270,0.001,0.001,-0.0
2025-12-08T23:15:50.280,-0.001,0.003,0.0
2025-12-08T23:15:50.290,-0.002,0.001,0.0
2025-12-08T23:15:50.300,-0.002,-0.002,-0.001
2025-12-08T23:15:50.310,-0.001,-0.003,-0.001
2025-12-08T23:15:50.320,0.0,-0.003,-0.001
2025-12-08T23:15:50.330,0.001,-0.001,-0.001
2025-12-08T23:15:50.340,0.002,-0.002,-0.0
2025-12-08T23:15:50.350,0.002,-0.003,-0.0
2025-12-08T23:15:50.360,0.0,-0.004,0.0
2025-12-08T23:15:50.370,-0.003,-0.002,0.0
2025-12-08T23:15:50.380,-0.004,-0.0,0.0
2025-12-08T23:15:50.390,-0.002,0.0,-0.001
2025-12-08T23:15:50.400,0.0,-0.001,-0.001
2025-12-08T23:15:50.410,0.002,-0.002,0.0
2025-12-08T23:15:50.420,0.002,-0.001,0.001
2025-12-08T23:15:50.430,0.003,0.0,-0.001
2025-12-08T23:15:50.440,0.003,0.001,-0.004
2025-12-08T23:15:50.450,0.001,0.002,-0.004
2025-12-08T23:15:50.460,-0.002,0.001,-0.002
2025-12-08T23:15:50.470,-0.003,0.0,-0.0
2025-12-08T23:15:50.480,-0.0,-0.001,0.0
2025-12-08T23:15:50.490,0.001,-0.003,0.0
2025-12-08T23:15:50.500,0.0,-0.003,0.001
2025-12-08T23:15:50.510,-0.001,-0.002,0.0
2025-12-08T23:15:50.520,0.001,-0.001,-0.002
2025-12-08T23:15:50.530,0.002,-0.003,-0.004
2025-12-08T23:15:50.540,0.001,-0.004,-0.003
2025-12-08T23:15:50.550,-0.001,-0.003,0.0
2025-12-08T23:15:50.560,-0.002,-0.001,0.003
2025-12-08T23:15:50.570,-0.001,0.001,0.002
2025-12-08T23:15:50.580,-0.001,0.002,0.0
2025-12-08T23:15:50.590,-0.001,0.003,-0.001
2025-12-08T23:15:50.600,-0.001,0.001,-0.003
2025-12-08T23:15:50.610,0.0,-0.002,-0.003
2025-12-08T23:15:50.620,0.002,-0.004,-0.003
2025-12-08T23:15:50.630,0.003,-0.003,-0.001
2025-12-08T23:15:50.640,0.001,-0.001,0.0
2025-12-08T23:15:50.650,-0.002,-0.001,0.001
2025-12-08T23:15:50.660,-0.004,-0.003,-0.0
2025-12-08T23:15:50.670,-0.003,-0.002,-0.001
