datetime,NS,EW,UD
2025-12-08T23:15:20.000,0.0,0.0,0.0
2025-12-08T23:15:20.010,-0.001,0.0,0.0
2025-12-08T23:15:20.020,-0.0,-0.001,-0.0
2025-12-08T23:15:20.030,0.0,-0.002,-0.0
2025-12-08T23:15:20.040,0.001,-0.002,-0.001
2025-12-08T23:15:20.050,0.0,-0.001,-0.002
2025-12-08T23:15:20.060,-0.001,-0.0,-0.002
2025-12-08T23:15:20.070,-0.003,-0.0,-0.002
2025-12-08T23:15:20.080,-0.002,-0.001,-0.001
2025-12-08T23:15:20.090,0.0,-0.002,-0.001
2025-12-08T23:15:20.100,0.001,-0.0,-0.001
2025-12-08T23:15:20.110,0.002,0.0,-0.0
2025-12-08T23:15:20.120,0.0,0.0,-0.0
2025-12-08T23:15:20.130,-0.0,-0.0,-0.0
2025-12-08T23:15:20.140,-0.001,-0.0,-0.001
2025-12-08T23:15:20.150,-0.001,-0.001,-0.001
2025-12-08T23:15:20.160,-0.001,-0.001,-0.001
2025-12-08T23:15:20.170,0.0,-0.0,-0.0
2025-12-08T23:15:20.180,0.001,-0.0,-0.0
2025-12-08T23:15:20.190,0.002,0.0,-0.0
2025-12-08T23:15:20.200,0.002,0.0,-0.0
2025-12-08T23:15:20.210,0.0,0.0,-0.0
2025-12-08T23:15:20.220,-0.002,-0.0,-0.0
2025-12-08T23:15:20.230,-0.003,-0.001,-0.0
2025-12-08T23:15:20.240,-0.001,-0.001,-0.0
2025-12-08T23:15:20.250,0.0,-0.0,-0.0
2025-12-08T23:15:20.260,0.002,-0.0,-0.0
2025-12-08T23:15:20.270,0.001,-0.0,-0.0
2025-12-08T23:15:20.280,0.0,-0.0,-0.0
2025-12-08T23:15:20.290,-0.001,-0.0,-0.0
2025-12-08T23:15:20.300,-0.001,-0.0,-0.001
2025-12-08T23:15:20.310,0.0,0.0,-0.002
2025-12-08T23:15:20.320,0.001,0.001,-0.001
2025-12-08T23:15:20.330,0.002,0.0,-0.0
2025-12-08T23:15:20.340,0.002,-0.0,0.0
2025-12-08T23:15:20.350,0.001,-0.0,-0.0
2025-12-08T23:15:20.360,0.0,-0.0,-0.001
2025-12-08T23:15:20.370,-0.001,0.001,-0.002
2025-12-08T23:15:20.380,-0.002,0.002,-0.002
2025-12-08T23:15:20.390,-0.001,0.002,-0.0
2025-12-08T23:15:20.400,0.0,0.001,-0.0
2025-12-08T23:15:20.410,0.001,0.001,-0.0
2025-12-08T23:15:20.420,0.001,0.001,-0.001
2025-12-08T23:15:20.430,0.0,0.001,-0.002
2025-12-08T23:15:20.440,-0.0,0.001,-0.002
2025-12-08T23:15:20.450,-0.0,0.002,-0.001
2025-12-08T23:15:20.460,0.0,0.002,-0.0
2025-12-08T23:15:20.470,0.0,0.001,0.0
2025-12-08T23:15:20.480,0.0,0.0,0.001
2025-12-08T23:15:20.490,0.0,-0.0,0.0
2025-12-08T23:15:20.500,0.0,-0.0,-0.0
2025-12-08T23:15:20.510,0.0,0.0,-0.0
2025-12-08T23:15:20.520,0.0,0.0,-0.001
2025-12-08T23:15:20.530,0.0,0.0,-0.001
2025-12-08T23:15:20.540,0.0,0.0,-0.0
2025-12-08T23:15:20.550,0.002,0.0,0.001
2025-12-08T23:15:20.560,0.004,0.001,0.001
2025-12-08T23:15:20.570,0.002,0.001,0.001
2025-12-08T23:15:20.580,0.001,0.001,0.0
2025-12-08T23:15:20.590,-0.0,-0.0,-0.0
2025-12-08T23:15:20.600,-0.001,-0.0,-0.0
2025-12-08T23:15:20.610,0.0,-0.0,0.001
2025-12-08T23:15:20.620,0.001,-0.0,0.001
2025-12-08T23:15:20.630,0.001,-0.0,0.001
2025-12-08T23:15:20.640,0.001,0.0,0.001
2025-12-08T23:15:20.650,-0.0,0.001,0.001
2025-12-08T23:15:20.660,-0.002,0.002,0.0
2025-12-08T23:15:20.670,-0.002,0.002,0.001
2025-12-08T23:15:20.680,-0.002,0.002,0.001
2025-12-08T23:15:20.690,0.0,0.001,0.0
2025-12-08T23:15:20.700,0.002,0.001,-0.0
2025-12-08T23:15:20.710,0.002,0.001,-0.0
2025-12-08T23:15:20.720,0.001,0.001,-0.0
2025-12-08T23:15:20.730,-0.0,0.001,-0.0
2025-12-08T23:15:20.740,-0.002,0.002,0.0
2025-12-08T23:15:20.750,-0.002,0.002,0.001
2025-12-08T23:15:20.760,0.0,0.001,0.001
2025-12-08T23:15:20.770,0.002,0.0,0.001
2025-12-08T23:15:20.780,0.002,-0.0,0.001
2025-12-08T23:15:20.790,0.001,-0.002,0.001
2025-12-08T23:15:20.800,-0.0,-0.002,0.001
